540;0;2992.00;10.37;1078.00;0.00;0.36
541;0;2742.00;10.30;1899.00;0.00;0.32
542;0;2706.00;10.27;1051.00;0.00;0.36
543;0;3097.00;10.20;1020.00;0.00;0.28
544;0;2548.00;10.45;1223.00;0.00;0.28
545;0;2345.00;12.97;1849.00;0.00;0.28
546;0;3042.00;10.32;1809.00;0.00;0.28
547;0;2170.00;10.25;1454.00;0.00;0.32
548;0;3022.00;10.32;964.00;0.00;0.36
549;0;2728.00;10.32;1887.00;0.00;0.32
550;0;2756.00;10.42;1844.00;0.00;0.36
551;0;2839.00;10.20;1597.00;0.00;0.32
552;0;2564.00;10.10;1436.00;0.00;0.24
553;0;2886.00;10.70;1691.00;0.00;0.32
554;0;2663.00;10.30;967.00;0.00;0.32
555;0;2917.00;10.25;1541.00;0.00;0.32
556;0;2947.00;10.25;1892.00;0.00;0.28
557;0;2180.00;10.20;1544.00;0.00;0.28
558;0;2984.00;11.05;1798.00;0.00;0.36
559;0;2450.00;10.10;1899.00;0.00;0.24
560;0;2500.00;10.12;1980.00;0.00;0.24
561;0;2314.00;10.40;1508.00;0.00;0.32
562;0;3136.00;10.15;912.00;0.00;0.24
563;0;2414.00;12.75;1653.00;0.00;0.28
564;0;2453.00;11.15;1631.00;0.00;0.32
565;0;2395.00;10.32;1242.00;0.00;0.36
566;0;2680.00;10.67;1867.00;0.00;0.28
567;0;2807.00;10.25;1351.00;0.00;0.32
568;0;2811.00;10.15;1012.00;0.00;0.24
569;0;2919.00;10.15;1017.00;0.00;0.32
570;0;2756.00;10.22;1089.00;0.00;0.32
571;0;3258.00;11.05;1400.00;0.00;0.32
572;0;2560.00;10.40;1844.00;0.00;0.28
573;0;2597.00;10.60;1737.00;0.00;0.36
574;0;2553.00;10.32;1914.00;0.00;0.32
575;0;3095.00;10.22;990.00;0.00;0.28
576;0;2442.00;10.25;1099.00;0.00;0.32
577;0;2623.00;12.32;1650.00;0.00;0.32
578;0;2606.00;11.30;1675.00;0.00;0.32
579;0;2573.00;10.20;1505.00;0.00;0.32
580;0;2344.00;10.32;1206.00;0.00;0.24
581;0;3004.00;10.37;1239.00;0.00;0.36
582;0;2214.00;10.20;1555.00;0.00;0.32
583;0;2229.00;10.15;1200.00;0.00;0.40
584;0;2627.00;10.60;1774.00;0.00;0.32
585;0;2695.00;10.40;1092.00;0.00;0.32
586;0;2823.00;12.17;1736.00;0.00;0.28
587;0;2531.00;10.37;1215.00;0.00;0.28
588;0;3206.00;10.17;1556.00;0.00;0.28
589;0;3196.00;10.12;1293.00;0.00;0.32
590;0;3147.00;10.42;1595.00;0.00;0.28
591;0;3032.00;10.30;1522.00;0.00;0.28
592;0;3052.00;11.07;1474.00;0.00;0.28
593;0;2682.00;10.15;1176.00;0.00;0.24
594;0;3266.00;10.55;1411.00;0.00;0.28
595;0;2576.00;10.15;1470.00;0.00;0.28
596;0;2275.00;10.30;1753.00;0.00;0.36
597;0;3029.00;10.40;1475.00;0.00;0.32
598;0;3041.00;10.25;943.00;0.00;0.28
599;0;2756.00;10.45;1677.00;0.00;0.32
600;0;3208.00;13.05;1388.00;0.00;0.32
601;0;2550.00;10.27;1954.00;0.00;0.28
602;0;2324.00;10.40;1533.00;0.00;0.36
603;0;2622.00;13.47;1604.00;0.00;0.28
604;0;3040.00;10.45;1481.00;0.00;0.32
605;0;2178.00;10.17;1381.00;0.00;0.32
606;0;2605.00;10.10;1982.00;0.00;0.24
607;0;2609.00;10.32;1531.00;0.00;0.28
608;0;2719.00;10.30;1870.00;0.00;0.28
609;0;2990.00;10.27;985.00;0.00;0.32
610;0;2446.00;10.27;1113.00;0.00;0.40
611;0;3157.00;13.75;1470.00;0.00;0.32
612;0;2523.00;10.50;1707.00;0.00;0.28
613;0;2775.00;10.17;1536.00;0.00;0.28
614;0;2298.00;10.15;1101.00;0.00;0.28
615;0;3260.00;10.10;1455.00;0.00;0.24
616;0;2743.00;10.27;1937.00;0.00;0.32
617;0;2474.00;10.15;1316.00;0.00;0.32
618;0;2587.00;10.30;1962.00;0.00;0.28
619;0;3020.00;10.20;1107.00;0.00;0.28
620;0;2160.00;10.12;1354.00;0.00;0.32
621;0;2235.00;10.35;1521.00;0.00;0.32
622;0;2772.00;10.10;1053.00;0.00;0.32
623;0;2984.00;10.22;977.00;0.00;0.28
624;0;2455.00;10.45;1795.00;0.00;0.28
625;0;2226.00;10.42;1468.00;0.00;0.28
626;0;2971.00;10.27;1840.00;0.00;0.32
627;0;2933.00;10.42;1868.00;0.00;0.32
628;0;2690.00;10.25;1878.00;0.00;0.28
629;0;2457.00;10.35;1820.00;0.00;0.32
630;0;2818.00;11.65;1812.00;0.00;0.36
631;0;3000.00;10.37;1630.00;0.00;0.32
632;0;3037.00;10.30;1494.00;0.00;0.32
633;0;2667.00;10.42;1402.00;0.00;0.24
634;0;2742.00;10.20;897.00;0.00;0.36
635;0;2876.00;10.25;970.00;0.00;0.36
636;0;2840.00;10.17;1349.00;0.00;0.24
637;0;2414.00;10.20;1322.00;0.00;0.28
638;0;2524.00;10.27;1060.00;0.00;0.28
639;0;2931.00;10.15;985.00;0.00;0.40
640;0;2547.00;10.52;1691.00;0.00;0.28
641;0;2405.00;10.22;1309.00;0.00;0.24
642;0;2753.00;11.35;1813.00;0.00;0.36
643;0;2616.00;10.15;937.00;0.00;0.20
644;0;2389.00;12.07;1841.00;0.00;0.32
645;0;2549.00;10.62;1530.00;0.00;0.36
646;0;3033.00;10.35;1541.00;0.00;0.32
647;0;2844.00;12.12;1761.00;0.00;0.36
648;0;3255.00;10.37;1465.00;0.00;0.32
649;0;3136.00;10.27;1271.00;0.00;0.28
650;0;3178.00;10.20;1702.00;0.00;0.28
651;0;3049.00;10.25;1706.00;0.00;0.36
652;0;3054.00;10.30;1846.00;0.00;0.24
653;0;3116.00;10.27;1790.00;0.00;0.36
654;0;2586.00;10.32;1396.00;0.00;0.32
655;0;2584.00;10.55;1266.00;0.00;0.28
656;0;2878.00;11.17;1848.00;0.00;0.24
657;0;2886.00;12.17;1776.00;0.00;0.36
658;0;2215.00;10.37;1469.00;0.00;0.32
659;0;2795.00;10.12;911.00;0.00;0.28
660;0;2833.00;10.27;967.00;0.00;0.32
661;0;2296.00;10.40;1435.00;0.00;0.28
662;0;2896.00;12.02;1768.00;0.00;0.36
663;0;3221.00;10.15;1267.00;0.00;0.24
664;0;2631.00;10.52;1714.00;0.00;0.28
665;0;2299.00;13.42;1807.00;0.00;0.36
666;0;2386.00;10.27;1206.00;0.00;0.28
667;0;2573.00;10.37;1926.00;0.00;0.28
668;0;2501.00;10.55;1727.00;0.00;0.32
669;0;2602.00;10.17;1173.00;0.00;0.36
670;0;2611.00;10.27;1133.00;0.00;0.32
671;0;2251.00;10.10;1818.00;0.00;0.28
672;0;2552.00;10.32;1329.00;0.00;0.28
673;0;2382.00;10.10;1438.00;0.00;0.32
674;0;2871.00;11.40;1716.00;0.00;0.32
675;0;2861.00;10.27;1131.00;0.00;0.28
676;0;2823.00;10.12;1099.00;0.00;0.28
677;0;2905.00;10.20;1944.00;0.00;0.24
678;0;3005.00;10.30;1568.00;0.00;0.20
679;0;2323.00;10.12;1864.00;0.00;0.24
680;0;2895.00;10.12;991.00;0.00;0.36
681;0;2418.00;10.30;1279.00;0.00;0.32
682;0;3079.00;10.42;1543.00;0.00;0.28
683;0;2298.00;10.22;1133.00;0.00;0.32
684;0;2357.00;10.55;1665.00;0.00;0.24
685;0;2571.00;12.60;1618.00;0.00;0.32
686;0;2547.00;10.40;1171.00;0.00;0.44
687;0;2318.00;10.42;1561.00;0.00;0.28
688;0;2589.00;10.50;1821.00;0.00;0.32
689;0;2557.00;10.25;1938.00;0.00;0.28
690;0;2412.00;10.27;1291.00;0.00;0.32
691;0;2753.00;10.32;1888.00;0.00;0.32
692;0;2205.00;10.37;1474.00;0.00;0.32
693;0;3136.00;10.27;1750.00;0.00;0.28
694;0;2197.00;10.10;1571.00;0.00;0.28
695;0;2444.00;10.10;1908.00;0.00;0.24
696;0;3065.00;10.30;1222.00;0.00;0.36
697;0;2960.00;10.45;1704.00;0.00;0.40
698;0;2322.00;10.65;1437.00;0.00;0.32
699;0;2566.00;10.45;1121.00;0.00;0.44
700;0;2474.00;10.27;1860.00;0.00;0.28
701;0;2475.00;10.12;1047.00;0.00;0.24
702;0;3129.00;10.25;1253.00;0.00;0.36
703;0;3014.00;10.37;1564.00;0.00;0.28
704;0;2765.00;10.15;979.00;0.00;0.32
705;0;3009.00;11.70;1759.00;0.00;0.28
706;0;2731.00;10.27;1914.00;0.00;0.36
707;0;3171.00;10.10;1190.00;0.00;0.32
708;0;2417.00;10.35;1809.00;0.00;0.36
709;0;2959.00;10.30;1192.00;0.00;0.32
710;0;2299.00;10.20;1112.00;0.00;0.28
711;0;2959.00;10.35;1244.00;0.00;0.28
712;0;2943.00;10.10;922.00;0.00;0.20
713;0;2525.00;10.45;1229.00;0.00;0.36
714;0;2822.00;10.10;1166.00;0.00;0.32
715;0;2598.00;10.27;1087.00;0.00;0.28
716;0;2695.00;10.85;1841.00;0.00;0.32
717;0;2864.00;11.62;1730.00;0.00;0.32
718;0;2982.00;10.32;1135.00;0.00;0.24
719;0;3028.00;10.30;1652.00;0.00;0.32
720;0;3068.00;10.42;1624.00;0.00;0.36
721;0;2645.00;13.85;1603.00;0.00;0.28
722;0;2436.00;13.15;1685.00;0.00;0.36
723;0;2218.00;10.32;1346.00;0.00;0.32
724;0;2358.00;10.17;1421.00;0.00;0.40
725;0;2862.00;10.57;1680.00;0.00;0.32
726;0;2658.00;10.22;1897.00;0.00;0.28
727;0;2693.00;10.50;1758.00;0.00;0.36
728;0;2724.00;10.52;1748.00;0.00;0.36
729;0;2637.00;10.10;985.00;0.00;0.28
730;0;2599.00;10.37;1890.00;0.00;0.36
731;0;3196.00;10.65;1517.00;0.00;0.28
732;0;2950.00;10.15;1326.00;0.00;0.36
733;0;3047.00;10.25;1426.00;0.00;0.32
734;0;2614.00;10.40;1363.00;0.00;0.32
735;0;2389.00;11.20;1775.00;0.00;0.36
736;0;2437.00;10.50;1723.00;0.00;0.28
737;0;3157.00;10.37;1644.00;0.00;0.32
738;0;2759.00;10.22;1577.00;0.00;0.36
739;0;3017.00;10.27;1265.00;0.00;0.32
740;0;3125.00;10.12;1053.00;0.00;0.32
741;0;3198.00;10.10;1280.00;0.00;0.32
742;0;2834.00;10.37;1673.00;0.00;0.40
743;0;3147.00;10.22;1251.00;0.00;0.36
744;0;3042.00;10.27;1206.00;0.00;0.32
745;0;2814.00;10.20;1001.00;0.00;0.24
746;0;2819.00;10.90;1717.00;0.00;0.36
747;0;2652.00;13.10;1651.00;0.00;0.32
748;0;2373.00;10.32;1279.00;0.00;0.32
749;0;2707.00;10.35;1130.00;0.00;0.32
750;0;2545.00;10.50;1149.00;0.00;0.32
751;0;2220.00;10.15;1790.00;0.00;0.28
752;0;2951.00;11.22;1814.00;0.00;0.28
753;0;2575.00;10.67;1547.00;0.00;0.32
754;0;2824.00;10.32;1843.00;0.00;0.28
755;0;2924.00;11.75;1829.00;0.00;0.40
756;0;2295.00;10.45;1699.00;0.00;0.36
757;0;2175.00;10.27;1445.00;0.00;0.28
758;0;2633.00;10.60;1749.00;0.00;0.32
759;0;2525.00;10.32;1855.00;0.00;0.28
760;0;3265.00;10.10;1444.00;0.00;0.24
761;0;2426.00;11.95;1595.00;0.00;0.32
762;0;2972.00;10.37;1602.00;0.00;0.28
763;0;2834.00;10.20;1291.00;0.00;0.36
764;0;2778.00;10.17;1267.00;0.00;0.36
765;0;2273.00;10.32;1582.00;0.00;0.36
766;0;3018.00;10.32;1208.00;0.00;0.36
767;0;2559.00;10.40;1822.00;0.00;0.28
768;0;2949.00;10.20;1510.00;0.00;0.24
769;0;2729.00;10.45;1685.00;0.00;0.32
770;0;2742.00;10.12;1280.00;0.00;0.28
771;0;2490.00;10.15;1889.00;0.00;0.28
772;0;2802.00;10.35;1849.00;0.00;0.32
773;0;2678.00;10.50;1436.00;0.00;0.24
774;0;2803.00;10.17;979.00;0.00;0.28
775;0;2465.00;10.10;1912.00;0.00;0.20
776;0;2703.00;10.22;1031.00;0.00;0.32
777;0;2383.00;10.70;1872.00;0.00;0.32
778;0;3045.00;10.27;1748.00;0.00;0.28
779;0;2981.00;10.30;1566.00;0.00;0.32
780;0;2704.00;10.30;1374.00;0.00;0.32
781;0;2632.00;11.85;1664.00;0.00;0.32
782;0;3077.00;10.37;1643.00;0.00;0.32
783;0;2899.00;10.15;1663.00;0.00;0.24
784;0;2413.00;10.17;1127.00;0.00;0.36
785;0;2827.00;10.10;1151.00;0.00;0.36
786;0;2323.00;10.25;1287.00;0.00;0.28
787;0;2609.00;10.65;1763.00;0.00;0.36
788;0;2955.00;10.37;1123.00;0.00;0.28
789;0;2708.00;10.25;1868.00;0.00;0.32
790;0;2534.00;10.20;1354.00;0.00;0.32
791;0;2588.00;10.22;1055.00;0.00;0.36
792;0;2802.00;10.10;1960.00;0.00;0.28
793;0;2416.00;10.17;1094.00;0.00;0.28
794;0;2598.00;10.32;1368.00;0.00;0.36
795;0;3185.00;13.75;1448.00;0.00;0.24
796;0;3178.00;10.10;1315.00;0.00;0.32
797;0;3064.00;10.32;955.00;0.00;0.32
798;0;3008.00;10.20;1684.00;0.00;0.40
799;0;2204.00;10.30;1498.00;0.00;0.36
800;0;2634.00;10.12;1223.00;0.00;0.36
801;0;3029.00;10.15;1463.00;0.00;0.24
802;0;3172.00;10.12;1304.00;0.00;0.28
803;0;3018.00;10.27;1520.00;0.00;0.32
804;0;2780.00;10.42;1642.00;0.00;0.36
805;0;2567.00;10.10;1482.00;0.00;0.32
806;0;2716.00;10.30;1909.00;0.00;0.36
807;0;2884.00;10.40;1679.00;0.00;0.28
808;0;3183.00;10.20;1268.00;0.00;0.28
809;0;2337.00;13.97;1799.00;0.00;0.36
810;0;2498.00;10.50;1738.00;0.00;0.32
811;0;2888.00;10.32;1889.00;0.00;0.32
812;0;2765.00;10.32;930.00;0.00;0.32
813;0;3035.00;10.25;1665.00;0.00;0.36
814;0;2741.00;10.25;1124.00;0.00;0.28
815;0;2454.00;10.25;1287.00;0.00;0.36
816;0;2182.00;10.20;1363.00;0.00;0.36
817;0;3040.00;10.30;1876.00;0.00;0.28
818;0;2681.00;10.37;1491.00;0.00;0.32
819;0;2430.00;10.30;1184.00;0.00;0.28
820;0;2457.00;10.20;1054.00;0.00;0.32
821;0;2620.00;10.32;1459.00;0.00;0.32
822;0;3002.00;10.17;1518.00;0.00;0.28
823;0;2189.00;10.17;1186.00;0.00;0.28
824;0;3016.00;10.27;1120.00;0.00;0.32
825;0;2718.00;10.35;979.00;0.00;0.32
826;0;2894.00;10.30;1148.00;0.00;0.36
827;0;2728.00;10.32;1459.00;0.00;0.36
828;0;2967.00;11.20;1739.00;0.00;0.40
829;0;2282.00;10.20;1164.00;0.00;0.28
830;0;2248.00;10.42;1475.00;0.00;0.32
831;0;2852.00;10.25;1121.00;0.00;0.28
832;0;3207.00;10.10;1314.00;0.00;0.28
833;0;2972.00;11.80;1752.00;0.00;0.36
834;0;3164.00;10.37;1523.00;0.00;0.32
835;0;2649.00;10.90;1523.00;0.00;0.36
836;0;2934.00;12.20;1804.00;0.00;0.36
837;0;2733.00;10.82;1830.00;0.00;0.28
838;0;2310.00;10.30;1258.00;0.00;0.32
839;0;3035.00;10.27;1698.00;0.00;0.36
840;0;2212.00;10.20;1747.00;0.00;0.24
841;0;2592.00;10.57;1721.00;0.00;0.32
842;0;3135.00;12.25;1369.00;0.00;0.32
843;0;3014.00;10.32;1055.00;0.00;0.36
844;0;2462.00;10.37;1200.00;0.00;0.36
845;0;3103.00;14.60;1394.00;0.00;0.32
846;0;3140.00;10.37;1678.00;0.00;0.40
847;0;2882.00;10.25;1173.00;0.00;0.36
848;0;2781.00;10.25;1903.00;0.00;0.28
849;0;2813.00;10.10;1092.00;0.00;0.32
850;0;2289.00;10.22;1353.00;0.00;0.32
851;0;2841.00;10.17;1585.00;0.00;0.32
852;0;2394.00;10.32;1279.00;0.00;0.36
853;0;2820.00;10.10;1933.00;0.00;0.28
854;0;2624.00;10.40;1347.00;0.00;0.32
855;0;2759.00;10.25;1592.00;0.00;0.36
856;0;2714.00;10.27;1005.00;0.00;0.32
857;0;2218.00;10.15;1799.00;0.00;0.20
858;0;2342.00;10.40;1257.00;0.00;0.36
859;0;2971.00;10.17;963.00;0.00;0.32
860;0;2992.00;10.20;1272.00;0.00;0.28
861;0;2249.00;10.27;1571.00;0.00;0.32
862;0;2820.00;10.35;1640.00;0.00;0.32
863;0;2619.00;10.25;1919.00;0.00;0.28
864;0;3124.00;10.52;1564.00;0.00;0.36
865;0;2160.00;10.20;1342.00;0.00;0.32
866;0;3086.00;10.10;1342.00;0.00;0.28
867;0;2463.00;10.40;1242.00;0.00;0.28
868;0;2580.00;10.30;1409.00;0.00;0.28
869;0;3061.00;10.35;1249.00;0.00;0.28
870;0;2183.00;10.15;1179.00;0.00;0.24
871;0;3230.00;13.40;1467.00;0.00;0.36
872;0;2380.00;10.52;1605.00;0.00;0.28
873;0;2489.00;10.32;1278.00;0.00;0.28
874;0;2330.00;10.50;1741.00;0.00;0.32
875;0;2357.00;15.35;1818.00;0.00;0.28
876;0;3155.00;12.75;1392.00;0.00;0.32
877;0;2898.00;10.20;1293.00;0.00;0.28
878;0;2348.00;10.60;1603.00;0.00;0.28
879;0;2419.00;10.10;1922.00;0.00;0.24
880;0;2298.00;10.22;1775.00;0.00;0.36
881;0;2918.00;10.22;1625.00;0.00;0.36
882;0;2603.00;10.22;1467.00;0.00;0.36
883;0;2274.00;10.40;1472.00;0.00;0.28
884;0;3030.00;10.35;970.00;0.00;0.28
885;0;2808.00;10.10;1123.00;0.00;0.32
886;0;2683.00;10.27;1940.00;0.00;0.24
887;0;2548.00;10.50;1120.00;0.00;0.36
888;0;2197.00;10.32;1426.00;0.00;0.36
889;0;3032.00;10.30;1015.00;0.00;0.36
890;0;2973.00;10.15;1494.00;0.00;0.40
891;0;2317.00;10.40;1753.00;0.00;0.28
892;0;2945.00;10.25;1868.00;0.00;0.24
893;0;3082.00;10.25;1055.00;0.00;0.32
894;0;2304.00;10.25;1207.00;0.00;0.24
895;0;2998.00;10.27;996.00;0.00;0.28
896;0;3129.00;10.10;1087.00;0.00;0.32
897;0;2416.00;10.22;1301.00;0.00;0.32
898;0;2741.00;10.50;1684.00;0.00;0.28
899;0;2167.00;10.20;1509.00;0.00;0.24
900;0;2906.00;10.40;1239.00;0.00;0.32
901;0;2522.00;10.42;1821.00;0.00;0.28
902;0;2523.00;10.27;1881.00;0.00;0.28
903;0;2574.00;12.32;1645.00;0.00;0.32
904;0;2643.00;10.20;922.00;0.00;0.32
905;0;2955.00;10.20;1009.00;0.00;0.32
906;0;2792.00;10.10;1432.00;0.00;0.20
907;0;2432.00;10.10;1940.00;0.00;0.20
908;0;3004.00;11.07;1733.00;0.00;0.32
909;0;2442.00;10.37;1267.00;0.00;0.28
910;0;2475.00;10.50;1778.00;0.00;0.36
911;0;2670.00;14.65;1633.00;0.00;0.36
912;0;2912.00;10.27;1592.00;0.00;0.28
913;0;2514.00;10.30;1060.00;0.00;0.24
914;0;2240.00;10.22;1109.00;0.00;0.36
915;0;2910.00;13.37;1799.00;0.00;0.32
916;0;2788.00;10.17;1257.00;0.00;0.28
917;0;3005.00;10.27;1150.00;0.00;0.32
918;0;2420.00;12.55;1692.00;0.00;0.40
919;0;2848.00;10.12;1632.00;0.00;0.28
920;0;2712.00;10.30;1519.00;0.00;0.32
921;0;2626.00;10.30;1514.00;0.00;0.36
922;0;2656.00;10.27;1076.00;0.00;0.28
923;0;2862.00;10.22;939.00;0.00;0.32
924;0;2995.00;10.32;1103.00;0.00;0.32
925;0;3004.00;10.22;1275.00;0.00;0.32
926;0;2438.00;11.05;1526.00;0.00;0.32
927;0;2560.00;10.55;1738.00;0.00;0.32
928;0;2238.00;10.22;1615.00;0.00;0.28
929;0;3048.00;10.32;1220.00;0.00;0.36
930;0;3007.00;10.97;1798.00;0.00;0.32
931;0;2984.00;10.27;1834.00;0.00;0.32
932;0;2609.00;12.87;1607.00;0.00;0.32
933;0;2834.00;10.15;1339.00;0.00;0.28
934;0;2799.00;10.10;1127.00;0.00;0.28
935;0;2534.00;10.30;1873.00;0.00;0.32
936;0;2374.00;10.40;1753.00;0.00;0.28
937;0;3100.00;10.10;1121.00;0.00;0.32
938;0;3212.00;10.22;1593.00;0.00;0.28
939;0;2646.00;10.20;1243.00;0.00;0.36
940;0;2647.00;10.20;967.00;0.00;0.28
941;0;2966.00;10.30;1578.00;0.00;0.32
942;0;2623.00;10.20;1928.00;0.00;0.28
943;0;3102.00;10.27;932.00;0.00;0.36
944;0;2260.00;10.22;1773.00;0.00;0.28
945;0;2554.00;10.22;1364.00;0.00;0.32
946;0;2611.00;10.25;1475.00;0.00;0.32
947;0;2689.00;10.22;1926.00;0.00;0.28
948;0;2204.00;10.20;1772.00;0.00;0.24
949;0;2426.00;12.70;1656.00;0.00;0.32
950;0;3126.00;11.10;1509.00;0.00;0.32
951;0;2494.00;10.32;1072.00;0.00;0.32
952;0;2715.00;10.40;1664.00;0.00;0.36
953;0;3142.00;13.37;1403.00;0.00;0.40
954;0;3049.00;10.30;953.00;0.00;0.32
955;0;2491.00;10.50;1688.00;0.00;0.28
956;0;2665.00;10.40;1699.00;0.00;0.32
957;0;3017.00;10.20;1672.00;0.00;0.40
958;0;2949.00;10.32;1582.00;0.00;0.32
959;0;2559.00;10.20;2019.00;0.00;0.28
960;0;2721.00;10.32;1855.00;0.00;0.32
961;0;2236.00;10.12;1796.00;0.00;0.28
962;0;2920.00;12.35;1813.00;0.00;0.40
963;0;2259.00;10.35;1362.00;0.00;0.32
964;0;2695.00;10.37;1147.00;0.00;0.32
965;0;2825.00;10.97;1830.00;0.00;0.28
966;0;2569.00;11.15;1557.00;0.00;0.32
967;0;2613.00;12.40;1593.00;0.00;0.32
968;0;3122.00;10.27;1242.00;0.00;0.36
969;0;2287.00;13.17;1814.00;0.00;0.32
970;0;3170.00;12.27;1384.00;0.00;0.28
971;0;2720.00;10.32;1411.00;0.00;0.32
972;0;2840.00;10.10;1048.00;0.00;0.28
973;0;2257.00;10.30;1345.00;0.00;0.32
974;0;2460.00;10.27;1121.00;0.00;0.32
975;0;2826.00;13.02;1758.00;0.00;0.40
976;0;2523.00;14.15;1592.00;0.00;0.36
977;0;2982.00;10.37;1186.00;0.00;0.40
978;0;2718.00;10.35;1470.00;0.00;0.36
979;0;2766.00;11.00;1819.00;0.00;0.32
980;0;3161.00;10.20;1267.00;0.00;0.28
981;0;2418.00;10.25;1164.00;0.00;0.28
982;0;2402.00;11.25;1839.00;0.00;0.32
983;0;3045.00;10.40;1778.00;0.00;0.36
984;0;2246.00;10.22;1193.00;0.00;0.32
985;0;2166.00;10.12;1521.00;0.00;0.28
986;0;2204.00;10.15;1635.00;0.00;0.36
987;0;3099.00;10.25;1270.00;0.00;0.28
988;0;3031.00;10.32;1031.00;0.00;0.40
989;0;2538.00;10.22;1065.00;0.00;0.32
990;0;2309.00;10.47;1723.00;0.00;0.36
991;0;2522.00;10.25;2001.00;0.00;0.28
992;0;2285.00;11.10;1384.00;0.00;0.32
993;0;2707.00;10.90;1844.00;0.00;0.28
994;0;2926.00;10.32;1112.00;0.00;0.32
995;0;2537.00;10.37;1847.00;0.00;0.28
996;0;3032.00;10.25;1185.00;0.00;0.36
997;0;2390.00;10.22;1194.00;0.00;0.32
998;0;2640.00;10.32;1512.00;0.00;0.36
999;0;3076.00;10.15;1827.00;0.00;0.36
1000;0;2914.00;10.17;1039.00;0.00;0.32
1001;0;3105.00;10.22;947.00;0.00;0.32
1002;0;2721.00;10.35;919.00;0.00;0.36
1003;0;3231.00;10.12;1283.00;0.00;0.24
1004;0;2827.00;10.15;1329.00;0.00;0.28
1005;0;2486.00;10.22;1859.00;0.00;0.32
1006;0;2665.00;13.22;1546.00;0.00;0.40
1007;0;2618.00;10.22;1049.00;0.00;0.32
1008;0;3241.00;10.15;1559.00;0.00;0.28
1009;0;2246.00;10.22;1177.00;0.00;0.36
1010;0;3076.00;10.35;1684.00;0.00;0.36
1011;0;2610.00;10.30;1089.00;0.00;0.28
1012;0;2613.00;10.42;1340.00;0.00;0.28
1013;0;3127.00;10.30;1213.00;0.00;0.32
1014;0;3161.00;10.12;1315.00;0.00;0.28
1015;0;3121.00;10.97;1303.00;0.00;0.32
1016;0;3099.00;10.15;1099.00;0.00;0.32
1017;0;2594.00;11.55;1666.00;0.00;0.36
1018;0;3057.00;10.22;944.00;0.00;0.32
1019;0;2670.00;10.47;1447.00;0.00;0.28
1020;0;2659.00;10.22;1014.00;0.00;0.32
1021;0;2918.00;10.25;1665.00;0.00;0.24
1022;0;2291.00;10.42;1719.00;0.00;0.36
1023;0;2484.00;10.47;1734.00;0.00;0.32
1024;0;2356.00;10.57;1652.00;0.00;0.28
1025;0;2715.00;11.87;1627.00;0.00;0.32
1026;0;2449.00;12.92;1595.00;0.00;0.28
1027;0;2136.00;10.10;1488.00;0.00;0.36
1028;0;2682.00;10.32;1136.00;0.00;0.28
1029;0;2598.00;10.45;1338.00;0.00;0.32
1030;0;3086.00;10.27;953.00;0.00;0.32
1031;0;3018.00;10.22;1887.00;0.00;0.28
1032;0;2695.00;11.90;1569.00;0.00;0.32
1033;0;2705.00;10.27;1068.00;0.00;0.28
1034;0;2515.00;10.32;1074.00;0.00;0.32
1035;0;2757.00;10.17;988.00;0.00;0.28
1036;0;2548.00;10.55;1800.00;0.00;0.28
1037;0;3019.00;10.10;1318.00;0.00;0.28
1038;0;3250.00;10.15;1507.00;0.00;0.28
1039;0;2475.00;12.62;1602.00;0.00;0.32
1040;0;2450.00;10.27;1871.00;0.00;0.28
1041;0;2776.00;10.15;975.00;0.00;0.24
1042;0;2334.00;10.17;1112.00;0.00;0.32
1043;0;2389.00;11.75;1557.00;0.00;0.36
1044;0;3051.00;10.25;1087.00;0.00;0.32
1045;0;2657.00;10.35;1514.00;0.00;0.36
1046;0;2213.00;10.15;1577.00;0.00;0.32
1047;0;2529.00;10.17;1963.00;0.00;0.24
1048;0;3004.00;10.17;1498.00;0.00;0.32
1049;0;3130.00;13.45;1488.00;0.00;0.32
1050;0;3226.00;10.12;1276.00;0.00;0.24
1051;0;2415.00;10.30;1187.00;0.00;0.28
1052;0;2765.00;10.20;1924.00;0.00;0.36
1053;0;2915.00;10.40;1897.00;0.00;0.32
1054;0;2451.00;10.50;1738.00;0.00;0.28
1055;0;2302.00;10.50;1681.00;0.00;0.48
1056;0;2693.00;10.37;1484.00;0.00;0.32
1057;0;2401.00;10.85;1771.00;0.00;0.28
1058;0;2919.00;10.42;1249.00;0.00;0.36
1059;0;2548.00;10.62;1770.00;0.00;0.32
1060;0;3006.00;11.52;1747.00;0.00;0.32
1061;0;2203.00;10.20;1151.00;0.00;0.32
1062;0;2236.00;10.22;1738.00;0.00;0.32
1063;0;2801.00;10.20;1257.00;0.00;0.28
1064;0;2358.00;15.32;1830.00;0.00;0.28
1065;0;2776.00;10.17;1479.00;0.00;0.32
1066;0;2630.00;13.07;1637.00;0.00;0.32
1067;0;2848.00;12.37;1746.00;0.00;0.36
1068;0;2643.00;10.35;1360.00;0.00;0.32
1069;0;3171.00;10.40;1619.00;0.00;0.32
1070;0;2549.00;10.20;1377.00;0.00;0.28
1071;0;2288.00;10.22;1785.00;0.00;0.32
1072;0;2792.00;10.15;1197.00;0.00;0.28
1073;0;2946.00;10.37;1224.00;0.00;0.36
1074;0;3098.00;10.37;1727.00;0.00;0.36
1075;0;2934.00;10.37;1271.00;0.00;0.28
