41;air_base;2310.54;11.00;1569.29;0.00;0
41;anti_air_building;2318.04;11.00;1562.99;0.00;0
41;bunker;2273.27;11.00;1583.49;0.00;0
41;fuel_silo;2296.52;11.00;1543.55;0.00;0
41;radar_station;2298.10;11.00;1570.13;0.00;0
41;nuclear_reactor_spawn;2282.07;11.00;1538.65;0.00;0
41;rocket_site_spawn;2292.12;11.00;1532.48;0.00;0
41;synthetic_refinery;2276.60;11.00;1570.86;0.00;0
41;supply_node;2308.62;11.00;1552.94;0.00;0
42;arms_factory;2947.71;11.00;1088.59;0.00;0
42;industrial_complex;2992.25;11.00;1079.34;0.00;0
42;air_base;2978.83;11.00;1085.19;0.00;0
42;anti_air_building;2964.86;11.00;1063.09;0.00;0
42;bunker;2960.95;11.00;1113.39;0.00;0
42;fuel_silo;2948.70;11.00;1071.35;0.00;0
42;radar_station;2954.05;11.00;1101.51;0.00;0
42;nuclear_reactor_spawn;2981.47;11.00;1067.93;0.00;0
42;rocket_site_spawn;2967.86;11.00;1096.61;0.00;0
42;synthetic_refinery;2964.34;11.00;1078.81;0.00;0
42;supply_node;2947.71;11.00;1088.59;0.00;0
43;arms_factory;2731.48;11.00;1498.01;0.00;0
43;industrial_complex;2738.26;11.00;1467.74;0.00;0
43;air_base;2681.56;11.00;1492.20;0.00;0
43;anti_air_building;2728.89;11.00;1460.60;0.00;0
43;bunker;2712.13;11.00;1520.78;0.00;0
43;fuel_silo;2718.24;11.00;1471.97;0.00;0
43;radar_station;2693.05;11.00;1485.45;0.00;0
43;nuclear_reactor_spawn;2715.85;11.00;1486.28;0.00;0
43;rocket_site_spawn;2691.63;11.00;1499.54;0.00;0
43;synthetic_refinery;2728.34;11.00;1484.49;0.00;0
43;supply_node;2705.07;11.00;1483.25;0.00;0
44;arms_factory;2744.42;11.00;1820.32;0.00;0
44;industrial_complex;2753.98;11.00;1814.30;0.00;0
44;air_base;2766.64;11.00;1820.16;0.00;0
44;anti_air_building;2780.00;11.00;1772.87;0.00;0
44;bunker;2766.33;11.00;1770.99;0.00;0
44;fuel_silo;2791.42;11.00;1777.19;0.00;0
44;radar_station;2761.62;11.00;1832.61;0.00;0
44;nuclear_reactor_spawn;2762.70;11.00;1794.41;0.00;0
44;rocket_site_spawn;2731.79;11.00;1797.86;0.00;0
44;synthetic_refinery;2779.51;11.00;1797.10;0.00;0
44;supply_node;2773.88;11.00;1807.41;0.00;0
45;arms_factory;2860.78;11.00;972.34;0.00;0
45;industrial_complex;2853.22;11.00;949.56;0.00;0
45;air_base;2875.47;11.00;930.07;0.00;0
45;anti_air_building;2833.12;11.00;968.68;0.00;0
45;bunker;2862.72;11.00;940.99;0.00;0
45;fuel_silo;2846.24;11.00;935.80;0.00;0
45;radar_station;2855.70;11.00;930.40;0.00;0
45;nuclear_reactor_spawn;2842.11;11.00;925.21;0.00;0
45;rocket_site_spawn;2875.10;11.00;947.40;0.00;0
45;synthetic_refinery;2831.16;11.00;954.84;0.00;0
45;supply_node;2863.52;11.00;962.95;0.00;0
45;dockyard;2840.95;11.00;948.02;0.00;0
45;coastal_bunker;2833.23;11.00;936.74;0.00;0
46;arms_factory;2515.06;11.00;1190.31;0.00;0
46;industrial_complex;2513.68;11.00;1228.23;0.00;0
46;air_base;2548.22;11.00;1224.17;0.00;0
46;anti_air_building;2531.09;11.00;1216.32;0.00;0
46;bunker;2547.17;11.00;1172.21;0.00;0
46;fuel_silo;2525.96;11.00;1230.86;0.00;0
46;radar_station;2517.15;11.00;1175.21;0.00;0
46;nuclear_reactor_spawn;2539.40;11.00;1220.12;0.00;0
46;rocket_site_spawn;2573.27;11.00;1196.72;0.00;0
46;synthetic_refinery;2539.21;11.00;1235.61;0.00;0
46;supply_node;2565.62;11.00;1186.12;0.00;0
47;arms_factory;3106.86;11.00;1468.96;0.00;0
47;industrial_complex;3165.26;11.00;1479.85;0.00;0
47;air_base;3139.23;11.00;1462.39;0.00;0
47;anti_air_building;3115.56;11.00;1499.97;0.00;0
47;bunker;3112.35;11.00;1460.82;0.00;0
47;fuel_silo;3157.28;11.00;1471.77;0.00;0
47;radar_station;3126.01;11.00;1510.93;0.00;0
47;nuclear_reactor_spawn;3130.06;11.00;1489.65;0.00;0
47;rocket_site_spawn;3113.80;11.00;1450.39;0.00;0
47;synthetic_refinery;3141.24;11.00;1484.33;0.00;0
47;supply_node;3144.88;11.00;1496.41;0.00;0
48;arms_factory;2404.96;11.00;1675.94;0.00;0
48;industrial_complex;2376.85;11.00;1683.44;0.00;0
48;air_base;2401.52;11.00;1631.86;0.00;0
48;anti_air_building;2405.55;11.00;1644.71;0.00;0
48;bunker;2414.61;11.00;1654.53;0.00;0
48;fuel_silo;2384.07;11.00;1658.63;0.00;0
48;radar_station;2393.42;11.00;1687.49;0.00;0
48;nuclear_reactor_spawn;2403.48;11.00;1657.82;0.00;0
48;rocket_site_spawn;2372.52;11.00;1652.97;0.00;0
48;synthetic_refinery;2368.56;11.00;1665.13;0.00;0
48;supply_node;2374.52;11.00;1696.73;0.00;0
49;arms_factory;3089.26;11.00;1595.56;0.00;0
49;industrial_complex;3103.82;11.00;1620.88;0.00;0
49;air_base;3113.83;11.00;1614.54;0.00;0
49;anti_air_building;3113.47;11.00;1630.16;0.00;0
49;bunker;3161.79;11.00;1617.09;0.00;0
49;fuel_silo;3147.69;11.00;1596.03;0.00;0
49;radar_station;3150.58;11.00;1608.08;0.00;0
49;nuclear_reactor_spawn;3150.91;11.00;1621.07;0.00;0
49;rocket_site_spawn;3160.98;11.00;1604.18;0.00;0
49;synthetic_refinery;3136.45;11.00;1624.29;0.00;0
49;supply_node;3101.77;11.00;1634.62;0.00;0
50;arms_factory;2923.31;11.00;1941.98;0.00;0
50;industrial_complex;2896.25;11.00;1918.55;0.00;0
50;air_base;2941.21;11.00;1934.96;0.00;0
50;anti_air_building;2905.33;11.00;1945.60;0.00;0
50;bunker;2912.75;11.00;1939.96;0.00;0
50;fuel_silo;2887.03;11.00;1945.17;0.00;0
50;radar_station;2932.10;11.00;1937.80;0.00;0
50;nuclear_reactor_spawn;2919.14;11.00;1930.21;0.00;0
50;rocket_site_spawn;2880.31;11.00;1931.14;0.00;0
50;synthetic_refinery;2909.86;11.00;1913.99;0.00;0
50;supply_node;2921.40;11.00;1916.70;0.00;0
50;dockyard;2895.77;11.00;1942.02;0.00;0
50;coastal_bunker;2874.79;11.00;1944.36;0.00;0
51;arms_factory;2341.13;11.00;1676.79;0.00;0
51;industrial_complex;2327.60;11.00;1648.11;0.00;0
51;air_base;2328.99;11.00;1664.32;0.00;0
51;anti_air_building;2320.48;11.00;1714.34;0.00;0
51;bunker;2357.05;11.00;1666.97;0.00;0
51;fuel_silo;2295.91;11.00;1700.32;0.00;0
51;radar_station;2302.24;11.00;1682.60;0.00;0
51;nuclear_reactor_spawn;2334.08;11.00;1712.17;0.00;0
51;rocket_site_spawn;2322.06;11.00;1697.99;0.00;0
51;synthetic_refinery;2360.91;11.00;1689.68;0.00;0
51;supply_node;2344.36;11.00;1690.42;0.00;0
52;arms_factory;3042.03;11.00;1024.73;0.00;0
52;industrial_complex;3046.95;11.00;963.68;0.00;0
52;air_base;3022.71;11.00;965.50;0.00;0
52;anti_air_building;3030.58;11.00;971.26;0.00;0
52;bunker;3032.74;11.00;1016.26;0.00;0
52;fuel_silo;3048.21;11.00;991.94;0.00;0
52;radar_station;3039.21;11.00;967.88;0.00;0
52;nuclear_reactor_spawn;3028.51;11.00;1005.75;0.00;0
52;rocket_site_spawn;3014.13;11.00;978.02;0.00;0
52;synthetic_refinery;3054.48;11.00;1014.12;0.00;0
52;supply_node;3039.65;11.00;981.55;0.00;0
53;arms_factory;2901.40;11.00;1281.32;0.00;0
53;industrial_complex;2898.10;11.00;1308.70;0.00;0
53;air_base;2898.99;11.00;1294.06;0.00;0
53;anti_air_building;2856.27;11.00;1298.23;0.00;0
53;bunker;2898.15;11.00;1321.47;0.00;0
53;fuel_silo;2887.12;11.00;1324.35;0.00;0
53;radar_station;2869.38;11.00;1296.32;0.00;0
53;nuclear_reactor_spawn;2888.99;11.00;1298.58;0.00;0
53;rocket_site_spawn;2875.05;11.00;1309.87;0.00;0
53;synthetic_refinery;2879.90;11.00;1329.89;0.00;0
53;supply_node;2872.78;11.00;1321.81;0.00;0
53;dockyard;2893.94;11.00;1335.93;0.00;0
53;coastal_bunker;2910.76;11.00;1306.39;0.00;0
54;arms_factory;3008.75;11.00;1467.71;0.00;0
54;industrial_complex;3031.44;11.00;1510.10;0.00;0
54;air_base;3029.34;11.00;1476.69;0.00;0
54;anti_air_building;3037.79;11.00;1495.23;0.00;0
54;bunker;3002.30;11.00;1519.39;0.00;0
54;fuel_silo;3004.42;11.00;1499.55;0.00;0
54;radar_station;3023.34;11.00;1499.61;0.00;0
54;nuclear_reactor_spawn;2992.61;11.00;1503.25;0.00;0
54;rocket_site_spawn;3002.40;11.00;1477.51;0.00;0
54;synthetic_refinery;3008.86;11.00;1490.33;0.00;0
54;supply_node;2990.83;11.00;1490.09;0.00;0
54;dockyard;2993.83;11.00;1477.45;0.00;0
54;coastal_bunker;2985.17;11.00;1483.63;0.00;0
55;arms_factory;2846.19;11.00;1926.86;0.00;0
55;industrial_complex;2857.49;11.00;1927.65;0.00;0
55;air_base;2802.59;11.00;1961.90;0.00;0
55;anti_air_building;2820.35;11.00;1934.86;0.00;0
55;bunker;2824.96;11.00;1903.31;0.00;0
55;fuel_silo;2813.01;11.00;1956.52;0.00;0
55;radar_station;2850.52;11.00;1915.71;0.00;0
55;nuclear_reactor_spawn;2846.49;11.00;1946.40;0.00;0
55;rocket_site_spawn;2838.70;11.00;1918.29;0.00;0
55;synthetic_refinery;2824.49;11.00;1950.15;0.00;0
55;supply_node;2814.13;11.00;1908.65;0.00;0
55;dockyard;2832.97;11.00;1944.15;0.00;0
55;coastal_bunker;2842.70;11.00;1935.81;0.00;0
56;arms_factory;2533.61;11.00;1987.44;0.00;0
56;industrial_complex;2520.13;11.00;1991.64;0.00;0
56;air_base;2511.69;11.00;2005.31;0.00;0
56;anti_air_building;2500.00;11.00;1981.91;0.00;0
56;bunker;2550.89;11.00;1955.83;0.00;0
56;fuel_silo;2522.66;11.00;2002.81;0.00;0
56;radar_station;2529.52;11.00;1964.69;0.00;0
56;nuclear_reactor_spawn;2546.32;11.00;1967.22;0.00;0
56;rocket_site_spawn;2511.02;11.00;1997.00;0.00;0
56;synthetic_refinery;2537.61;11.00;1963.90;0.00;0
56;supply_node;2486.42;11.00;1967.58;0.00;0
56;dockyard;2520.03;11.00;1982.62;0.00;0
56;coastal_bunker;2527.56;11.00;1975.32;0.00;0
57;arms_factory;2652.44;11.00;1781.72;0.00;0
57;industrial_complex;2634.46;11.00;1728.55;0.00;0
57;air_base;2633.42;11.00;1750.94;0.00;0
57;anti_air_building;2648.80;11.00;1736.11;0.00;0
57;bunker;2658.45;11.00;1748.17;0.00;0
57;fuel_silo;2643.95;11.00;1765.04;0.00;0
57;radar_station;2648.88;11.00;1753.82;0.00;0
57;nuclear_reactor_spawn;2665.13;11.00;1739.65;0.00;0
57;rocket_site_spawn;2632.89;11.00;1739.50;0.00;0
57;synthetic_refinery;2679.72;11.00;1745.44;0.00;0
57;supply_node;2640.44;11.00;1777.24;0.00;0
58;arms_factory;3093.44;11.00;1233.15;0.00;0
58;industrial_complex;3065.15;11.00;1223.71;0.00;0
58;air_base;3069.59;11.00;1245.67;0.00;0
58;anti_air_building;3059.86;11.00;1212.02;0.00;0
58;bunker;3074.64;11.00;1211.54;0.00;0
58;fuel_silo;3087.51;11.00;1211.37;0.00;0
58;radar_station;3100.10;11.00;1208.12;0.00;0
58;nuclear_reactor_spawn;3086.85;11.00;1200.60;0.00;0
58;rocket_site_spawn;3082.64;11.00;1248.70;0.00;0
58;synthetic_refinery;3093.42;11.00;1220.52;0.00;0
58;supply_node;3106.41;11.00;1220.99;0.00;0
59;arms_factory;2334.10;11.00;1184.33;0.00;0
59;industrial_complex;2298.36;11.00;1184.58;0.00;0
59;air_base;2304.46;11.00;1208.76;0.00;0
59;anti_air_building;2311.64;11.00;1160.93;0.00;0
59;bunker;2320.03;11.00;1209.38;0.00;0
59;fuel_silo;2306.04;11.00;1219.18;0.00;0
59;radar_station;2309.55;11.00;1183.55;0.00;0
59;nuclear_reactor_spawn;2293.40;11.00;1211.39;0.00;0
59;rocket_site_spawn;2323.78;11.00;1164.22;0.00;0
59;synthetic_refinery;2319.98;11.00;1189.46;0.00;0
59;supply_node;2311.60;11.00;1200.45;0.00;0
60;arms_factory;3062.29;11.00;1387.33;0.00;0
60;industrial_complex;3111.39;11.00;1403.53;0.00;0
60;air_base;3100.03;11.00;1412.45;0.00;0
60;anti_air_building;3066.35;11.00;1413.75;0.00;0
60;bunker;3103.61;11.00;1395.32;0.00;0
60;fuel_silo;3071.11;11.00;1392.89;0.00;0
60;radar_station;3084.06;11.00;1411.36;0.00;0
60;nuclear_reactor_spawn;3090.89;11.00;1424.54;0.00;0
60;rocket_site_spawn;3100.56;11.00;1437.46;0.00;0
60;synthetic_refinery;3087.35;11.00;1440.19;0.00;0
60;supply_node;3055.68;11.00;1419.14;0.00;0
60;dockyard;3077.88;11.00;1423.72;0.00;0
60;coastal_bunker;3073.23;11.00;1404.86;0.00;0
61;arms_factory;2258.26;11.00;1460.49;0.00;0
61;industrial_complex;2260.59;11.00;1473.80;0.00;0
61;air_base;2248.26;11.00;1476.39;0.00;0
61;anti_air_building;2274.13;11.00;1473.63;0.00;0
61;bunker;2268.35;11.00;1446.41;0.00;0
61;fuel_silo;2268.08;11.00;1487.33;0.00;0
61;radar_station;2266.52;11.00;1422.45;0.00;0
61;nuclear_reactor_spawn;2253.24;11.00;1487.71;0.00;0
61;rocket_site_spawn;2279.82;11.00;1433.66;0.00;0
61;synthetic_refinery;2287.15;11.00;1442.12;0.00;0
61;supply_node;2280.38;11.00;1450.64;0.00;0
62;arms_factory;3027.37;11.00;1615.99;0.00;0
62;industrial_complex;3053.79;11.00;1590.65;0.00;0
62;air_base;3066.97;11.00;1580.04;0.00;0
62;anti_air_building;3034.46;11.00;1571.96;0.00;0
62;bunker;3025.66;11.00;1591.99;0.00;0
62;fuel_silo;3038.13;11.00;1593.35;0.00;0
62;radar_station;3046.70;11.00;1581.51;0.00;0
62;nuclear_reactor_spawn;3014.33;11.00;1580.04;0.00;0
62;rocket_site_spawn;3069.89;11.00;1597.00;0.00;0
62;synthetic_refinery;3058.77;11.00;1601.09;0.00;0
62;supply_node;3013.74;11.00;1608.42;0.00;0
63;arms_factory;2225.04;11.00;1806.39;0.00;0
63;industrial_complex;2239.23;11.00;1819.81;0.00;0
63;air_base;2220.44;11.00;1791.46;0.00;0
63;anti_air_building;2218.31;11.00;1800.37;0.00;0
63;bunker;2260.31;11.00;1774.49;0.00;0
63;fuel_silo;2204.12;11.00;1773.98;0.00;0
63;radar_station;2236.30;11.00;1797.91;0.00;0
63;nuclear_reactor_spawn;2249.73;11.00;1763.32;0.00;0
63;rocket_site_spawn;2240.15;11.00;1810.13;0.00;0
63;synthetic_refinery;2251.04;11.00;1806.51;0.00;0
63;supply_node;2219.22;11.00;1777.83;0.00;0
63;dockyard;2237.56;11.00;1763.46;0.00;0
63;coastal_bunker;2211.49;11.00;1791.51;0.00;0
64;arms_factory;2953.32;11.00;1623.96;0.00;0
64;industrial_complex;3003.65;11.00;1663.50;0.00;0
64;air_base;2958.00;11.00;1657.51;0.00;0
64;anti_air_building;3000.93;11.00;1631.05;0.00;0
64;bunker;2988.11;11.00;1662.91;0.00;0
64;fuel_silo;2970.84;11.00;1662.58;0.00;0
64;radar_station;3008.54;11.00;1643.44;0.00;0
64;nuclear_reactor_spawn;2994.59;11.00;1645.97;0.00;0
64;rocket_site_spawn;2951.64;11.00;1641.97;0.00;0
64;synthetic_refinery;2978.36;11.00;1651.11;0.00;0
64;supply_node;2967.44;11.00;1627.76;0.00;0
65;arms_factory;2419.62;11.00;1208.63;0.00;0
65;industrial_complex;2395.61;11.00;1243.40;0.00;0
65;air_base;2413.71;11.00;1256.50;0.00;0
65;anti_air_building;2427.05;11.00;1255.00;0.00;0
65;bunker;2435.47;11.00;1230.76;0.00;0
65;fuel_silo;2422.64;11.00;1220.53;0.00;0
65;radar_station;2412.77;11.00;1198.95;0.00;0
65;nuclear_reactor_spawn;2403.68;11.00;1221.11;0.00;0
65;rocket_site_spawn;2388.50;11.00;1219.63;0.00;0
65;synthetic_refinery;2402.63;11.00;1254.26;0.00;0
65;supply_node;2386.94;11.00;1234.75;0.00;0
66;arms_factory;2800.48;11.00;1283.02;0.00;0
66;industrial_complex;2740.74;11.00;1270.42;0.00;0
66;air_base;2755.56;11.00;1284.81;0.00;0
66;anti_air_building;2767.00;11.00;1291.31;0.00;0
66;bunker;2778.98;11.00;1268.80;0.00;0
66;fuel_silo;2742.10;11.00;1281.13;0.00;0
66;radar_station;2788.55;11.00;1258.72;0.00;0
66;nuclear_reactor_spawn;2801.45;11.00;1258.82;0.00;0
66;rocket_site_spawn;2770.00;11.00;1245.64;0.00;0
66;synthetic_refinery;2788.10;11.00;1277.53;0.00;0
66;supply_node;2745.38;11.00;1259.85;0.00;0
67;arms_factory;2967.78;11.00;1517.79;0.00;0
67;industrial_complex;2956.91;11.00;1537.28;0.00;0
67;air_base;2945.58;11.00;1531.41;0.00;0
67;anti_air_building;2949.00;11.00;1511.18;0.00;0
67;bunker;2973.95;11.00;1495.57;0.00;0
67;fuel_silo;2964.98;11.00;1553.79;0.00;0
67;radar_station;2978.08;11.00;1555.75;0.00;0
67;nuclear_reactor_spawn;2951.21;11.00;1546.15;0.00;0
67;rocket_site_spawn;2957.04;11.00;1524.03;0.00;0
67;synthetic_refinery;2962.44;11.00;1501.74;0.00;0
67;supply_node;2944.65;11.00;1519.94;0.00;0
67;dockyard;2979.38;11.00;1524.40;0.00;0
67;coastal_bunker;2934.65;11.00;1527.34;0.00;0
68;arms_factory;2375.82;11.00;1767.66;0.00;0
68;industrial_complex;2344.07;11.00;1737.93;0.00;0
68;air_base;2330.14;11.00;1742.82;0.00;0
68;anti_air_building;2374.97;11.00;1754.41;0.00;0
68;bunker;2389.53;11.00;1728.66;0.00;0
68;fuel_silo;2369.28;11.00;1728.98;0.00;0
68;radar_station;2347.73;11.00;1761.50;0.00;0
68;nuclear_reactor_spawn;2369.63;11.00;1714.33;0.00;0
68;rocket_site_spawn;2334.21;11.00;1728.94;0.00;0
68;synthetic_refinery;2360.82;11.00;1703.24;0.00;0
68;supply_node;2382.10;11.00;1739.29;0.00;0
69;arms_factory;2245.31;11.00;1209.73;0.00;0
69;industrial_complex;2261.49;11.00;1188.61;0.00;0
69;air_base;2267.56;11.00;1207.47;0.00;0
69;anti_air_building;2246.17;11.00;1194.39;0.00;0
69;bunker;2246.64;11.00;1178.34;0.00;0
69;fuel_silo;2236.26;11.00;1153.20;0.00;0
69;radar_station;2232.17;11.00;1184.49;0.00;0
69;nuclear_reactor_spawn;2275.51;11.00;1198.23;0.00;0
69;rocket_site_spawn;2237.69;11.00;1166.54;0.00;0
69;synthetic_refinery;2257.86;11.00;1163.14;0.00;0
69;supply_node;2257.84;11.00;1174.36;0.00;0
70;arms_factory;2876.27;11.00;1764.04;0.00;0
70;industrial_complex;2909.75;11.00;1766.54;0.00;0
70;air_base;2886.53;11.00;1777.27;0.00;0
70;anti_air_building;2896.94;11.00;1769.77;0.00;0
70;bunker;2877.77;11.00;1743.40;0.00;0
70;fuel_silo;2852.22;11.00;1778.07;0.00;0
70;radar_station;2863.05;11.00;1746.36;0.00;0
70;nuclear_reactor_spawn;2868.86;11.00;1773.27;0.00;0
70;rocket_site_spawn;2893.59;11.00;1755.09;0.00;0
70;synthetic_refinery;2860.03;11.00;1761.94;0.00;0
70;supply_node;2901.75;11.00;1785.24;0.00;0
71;arms_factory;2763.97;11.00;1067.30;0.00;0
71;industrial_complex;2763.86;11.00;1102.65;0.00;0
71;air_base;2785.44;11.00;1095.90;0.00;0
71;anti_air_building;2772.61;11.00;1054.36;0.00;0
71;bunker;2823.14;11.00;1100.40;0.00;0
71;fuel_silo;2813.64;11.00;1093.27;0.00;0
71;radar_station;2767.94;11.00;1113.12;0.00;0
71;nuclear_reactor_spawn;2786.58;11.00;1068.08;0.00;0
71;rocket_site_spawn;2807.33;11.00;1108.17;0.00;0
71;synthetic_refinery;2816.98;11.00;1070.25;0.00;0
71;supply_node;2788.81;11.00;1056.24;0.00;0
72;arms_factory;3172.61;11.00;1428.84;0.00;0
72;industrial_complex;3135.37;11.00;1370.84;0.00;0
72;air_base;3155.50;11.00;1393.32;0.00;0
72;anti_air_building;3142.91;11.00;1404.19;0.00;0
72;bunker;3170.43;11.00;1385.66;0.00;0
72;fuel_silo;3134.06;11.00;1413.13;0.00;0
72;radar_station;3154.03;11.00;1427.06;0.00;0
72;nuclear_reactor_spawn;3179.89;11.00;1395.20;0.00;0
72;rocket_site_spawn;3119.44;11.00;1412.80;0.00;0
72;synthetic_refinery;3162.49;11.00;1377.28;0.00;0
72;supply_node;3163.79;11.00;1363.03;0.00;0
73;arms_factory;2585.00;11.00;1748.65;0.00;0
73;industrial_complex;2550.92;11.00;1712.65;0.00;0
73;air_base;2510.65;11.00;1722.80;0.00;0
73;anti_air_building;2534.63;11.00;1702.58;0.00;0
73;bunker;2523.55;11.00;1708.32;0.00;0
73;fuel_silo;2547.51;11.00;1692.97;0.00;0
73;radar_station;2560.95;11.00;1739.34;0.00;0
73;nuclear_reactor_spawn;2571.76;11.00;1735.84;0.00;0
73;rocket_site_spawn;2518.23;11.00;1716.69;0.00;0
73;synthetic_refinery;2546.53;11.00;1702.74;0.00;0
73;supply_node;2526.20;11.00;1737.68;0.00;0
74;arms_factory;3007.15;11.00;1701.01;0.00;0
74;industrial_complex;2989.71;11.00;1689.86;0.00;0
74;air_base;2960.42;11.00;1705.67;0.00;0
74;anti_air_building;3008.66;11.00;1685.82;0.00;0
74;bunker;2979.31;11.00;1700.72;0.00;0
74;fuel_silo;2970.40;11.00;1679.83;0.00;0
74;radar_station;2995.35;11.00;1699.93;0.00;0
74;nuclear_reactor_spawn;2977.80;11.00;1714.02;0.00;0
74;rocket_site_spawn;2991.12;11.00;1715.46;0.00;0
74;synthetic_refinery;2982.46;11.00;1678.47;0.00;0
74;supply_node;3003.20;11.00;1711.52;0.00;0
75;arms_factory;2769.05;11.00;1858.55;0.00;0
75;industrial_complex;2787.61;11.00;1880.42;0.00;0
75;air_base;2767.01;11.00;1896.68;0.00;0
75;anti_air_building;2773.26;11.00;1915.95;0.00;0
75;bunker;2802.41;11.00;1850.35;0.00;0
75;fuel_silo;2781.33;11.00;1904.00;0.00;0
75;radar_station;2786.22;11.00;1915.00;0.00;0
75;nuclear_reactor_spawn;2787.13;11.00;1842.96;0.00;0
75;rocket_site_spawn;2781.22;11.00;1893.31;0.00;0
75;synthetic_refinery;2771.64;11.00;1845.71;0.00;0
75;supply_node;2798.66;11.00;1871.59;0.00;0
76;arms_factory;2620.53;11.00;957.56;0.00;0
76;industrial_complex;2623.05;11.00;969.08;0.00;0
76;air_base;2663.57;11.00;968.48;0.00;0
76;anti_air_building;2616.32;11.00;938.29;0.00;0
76;bunker;2643.46;11.00;923.90;0.00;0
76;fuel_silo;2647.44;11.00;968.23;0.00;0
76;radar_station;2639.26;11.00;947.28;0.00;0
76;nuclear_reactor_spawn;2622.62;11.00;924.38;0.00;0
76;rocket_site_spawn;2633.29;11.00;957.94;0.00;0
76;synthetic_refinery;2617.85;11.00;930.08;0.00;0
76;supply_node;2632.13;11.00;966.82;0.00;0
76;dockyard;2635.63;11.00;935.67;0.00;0
76;coastal_bunker;2627.31;11.00;947.84;0.00;0
77;arms_factory;2573.62;11.00;1696.70;0.00;0
77;industrial_complex;2641.58;11.00;1691.15;0.00;0
77;air_base;2619.61;11.00;1664.99;0.00;0
77;anti_air_building;2598.25;11.00;1687.66;0.00;0
77;bunker;2651.65;11.00;1685.89;0.00;0
77;fuel_silo;2597.76;11.00;1738.13;0.00;0
77;radar_station;2623.42;11.00;1651.13;0.00;0
77;nuclear_reactor_spawn;2606.27;11.00;1676.81;0.00;0
77;rocket_site_spawn;2631.81;11.00;1715.97;0.00;0
77;synthetic_refinery;2632.02;11.00;1665.46;0.00;0
77;supply_node;2592.85;11.00;1722.28;0.00;0
78;arms_factory;2742.99;11.00;1327.01;0.00;0
78;industrial_complex;2696.52;11.00;1306.76;0.00;0
78;air_base;2704.77;11.00;1332.35;0.00;0
78;anti_air_building;2707.64;11.00;1306.41;0.00;0
78;bunker;2690.38;11.00;1328.92;0.00;0
78;fuel_silo;2730.83;11.00;1297.57;0.00;0
78;radar_station;2689.14;11.00;1338.39;0.00;0
78;nuclear_reactor_spawn;2702.97;11.00;1344.41;0.00;0
78;rocket_site_spawn;2739.55;11.00;1295.20;0.00;0
78;synthetic_refinery;2717.88;11.00;1342.58;0.00;0
78;supply_node;2731.28;11.00;1330.51;0.00;0
79;arms_factory;2844.06;11.00;1066.70;0.00;0
79;industrial_complex;2863.09;11.00;1086.54;0.00;0
79;air_base;2871.38;11.00;1037.62;0.00;0
79;anti_air_building;2840.22;11.00;1049.47;0.00;0
79;bunker;2837.35;11.00;1058.77;0.00;0
79;fuel_silo;2862.66;11.00;1063.47;0.00;0
79;radar_station;2876.15;11.00;1069.37;0.00;0
79;nuclear_reactor_spawn;2859.57;11.00;1043.13;0.00;0
79;rocket_site_spawn;2858.51;11.00;1074.49;0.00;0
79;synthetic_refinery;2828.75;11.00;1056.67;0.00;0
79;supply_node;2840.05;11.00;1094.29;0.00;0
80;arms_factory;2372.25;11.00;1865.49;0.00;0
80;industrial_complex;2345.94;11.00;1850.19;0.00;0
80;air_base;2358.53;11.00;1831.63;0.00;0
80;anti_air_building;2359.19;11.00;1868.71;0.00;0
80;bunker;2355.13;11.00;1876.65;0.00;0
80;fuel_silo;2346.28;11.00;1879.41;0.00;0
80;radar_station;2377.71;11.00;1844.95;0.00;0
80;nuclear_reactor_spawn;2342.91;11.00;1868.71;0.00;0
80;rocket_site_spawn;2370.96;11.00;1875.08;0.00;0
80;synthetic_refinery;2335.66;11.00;1873.79;0.00;0
80;supply_node;2347.97;11.00;1860.94;0.00;0
80;dockyard;2384.62;11.00;1857.48;0.00;0
80;coastal_bunker;2358.92;11.00;1857.63;0.00;0
81;arms_factory;2403.02;11.00;1453.55;0.00;0
81;industrial_complex;2388.45;11.00;1485.17;0.00;0
81;air_base;2377.32;11.00;1451.27;0.00;0
81;anti_air_building;2382.78;11.00;1439.99;0.00;0
81;bunker;2377.15;11.00;1479.87;0.00;0
81;fuel_silo;2366.66;11.00;1435.66;0.00;0
81;radar_station;2391.92;11.00;1450.11;0.00;0
81;nuclear_reactor_spawn;2383.02;11.00;1466.95;0.00;0
81;rocket_site_spawn;2370.07;11.00;1465.65;0.00;0
81;synthetic_refinery;2356.32;11.00;1445.84;0.00;0
81;supply_node;2398.36;11.00;1477.36;0.00;0
81;dockyard;2364.18;11.00;1453.81;0.00;0
81;coastal_bunker;2412.88;11.00;1462.80;0.00;0
82;arms_factory;2608.36;11.00;1864.04;0.00;0
82;industrial_complex;2636.22;11.00;1844.96;0.00;0
82;air_base;2610.58;11.00;1848.38;0.00;0
82;anti_air_building;2671.46;11.00;1856.61;0.00;0
82;bunker;2636.23;11.00;1857.62;0.00;0
82;fuel_silo;2645.26;11.00;1834.74;0.00;0
82;radar_station;2657.12;11.00;1830.31;0.00;0
82;nuclear_reactor_spawn;2610.79;11.00;1833.65;0.00;0
82;rocket_site_spawn;2649.64;11.00;1865.09;0.00;0
82;synthetic_refinery;2622.91;11.00;1847.40;0.00;0
82;supply_node;2635.04;11.00;1870.66;0.00;0
